date,client_id,total_consumption,avg_temperature,avg_humidity,temp_humid_interaction,day_counter,consumption_lag_1,consumption_lag_2,consumption_lag_3,consumption_lag_4,consumption_lag_7,consumption_lag_15,rolling_mean_3,rolling_std_3,rolling_mean_7,rolling_std_7,diff_lag_1,day_of_week_name,month,tipo_feriado
2023-01-05,C0060,14.08,27.493333333333332,62.940000000000005,1730.4304,5,16.75,21.88,16.17,20.47,0.0,0.0,18.266666666666666,3.1426475038306996,18.8175,2.792458594142444,-2.67,4,1,Nenhum
2023-01-05,C0090,15.7,27.493333333333332,62.940000000000005,1730.4304,5,18.32,17.59,18.43,15.82,0.0,0.0,18.113333333333333,0.4565449959569514,17.54,1.2057362895757926,-2.620000000000001,4,1,Nenhum
2023-01-05,C0014,12.17,27.493333333333332,62.940000000000005,1730.4304,5,9.84,13.33,10.4,8.59,0.0,0.0,11.19,1.8743265457224894,10.54,2.008000664010514,2.33,4,1,Nenhum
2023-01-05,C0093,17.45,23.483333333333334,60.650000000000006,1424.2641666666668,5,14.52,13.08,12.21,13.3,0.0,0.0,13.270000000000001,1.1666619047521865,13.2775,0.952693549888945,2.9299999999999997,4,1,Nenhum
2023-01-05,C0089,13.78,25.2,59.921875,1510.03125,5,15.13,11.55,6.65,10.63,0.0,0.0,11.110000000000001,4.257088206744135,10.99,3.484173742319212,-1.3500000000000014,4,1,Nenhum
2023-01-05,C0062,16.56,24.870588235294118,59.05882352941177,1468.8276816608998,5,11.91,16.35,14.13,11.43,0.0,0.0,14.13,2.2200000000000006,13.455000000000002,2.2601106167619323,4.649999999999999,4,1,Nenhum
2023-01-05,C0074,13.49,27.493333333333332,62.940000000000005,1730.4304,5,10.57,14.73,11.16,17.27,0.0,0.0,12.153333333333334,2.2508739043610007,13.4325,3.1500304231335075,2.92,4,1,Nenhum
2023-01-05,C0040,13.37,23.483333333333334,60.650000000000006,1424.2641666666668,5,16.94,16.32,13.72,12.58,0.0,0.0,15.660000000000002,1.7084495895401781,14.89,2.077851454427546,-3.570000000000002,4,1,Nenhum
2023-01-05,C0053,10.44,24.870588235294118,59.05882352941177,1468.8276816608998,5,9.25,12.21,12.74,8.04,0.0,0.0,11.4,1.8807179480187886,10.56,2.276063853820158,1.1899999999999995,4,1,Nenhum
2023-01-05,C0092,8.46,0.0,0.0,0.0,5,12.25,7.91,6.89,14.03,0.0,0.0,9.016666666666667,2.846213859381148,10.27,3.4181866537683394,-3.789999999999999,4,1,Nenhum
2023-01-05,C0050,13.73,0.0,0.0,0.0,5,14.65,15.11,13.07,13.91,0.0,0.0,14.276666666666666,1.070015576210614,14.185,0.8926925562588726,-0.9199999999999999,4,1,Nenhum
2023-01-05,C0084,12.78,24.870588235294118,59.05882352941177,1468.8276816608998,5,15.87,14.82,14.93,10.54,0.0,0.0,15.206666666666665,0.5770904030854546,14.04,2.3804341340744273,-3.09,4,1,Nenhum
2023-01-05,C0064,6.96,22.666666666666668,59.666666666666664,1352.4444444444446,5,10.89,10.01,6.19,7.23,0.0,0.0,9.03,2.4985595850409497,8.58,2.229768298874721,-3.9300000000000006,4,1,Nenhum
2023-01-05,C0070,15.82,22.666666666666668,59.666666666666664,1352.4444444444446,5,11.17,15.52,12.61,15.0,0.0,0.0,13.1,2.2160099277755956,13.575,2.0435997651203626,4.65,4,1,Nenhum
2023-01-05,C0006,20.4,24.870588235294118,59.05882352941177,1468.8276816608998,5,15.27,18.86,15.01,17.47,0.0,0.0,16.38,2.1516737670938872,16.6525,1.8394269941116623,5.129999999999999,4,1,Nenhum
2023-01-05,C0054,20.14,23.483333333333334,60.650000000000006,1424.2641666666668,5,17.41,19.92,20.18,19.95,0.0,0.0,19.17,1.5297385397511571,19.365,1.3084978665120797,2.7300000000000004,4,1,Nenhum
2023-01-05,C0000,19.81,25.2,59.921875,1510.03125,5,18.25,18.11,16.63,18.64,0.0,0.0,17.66333333333333,0.8976264999059113,17.9075,0.880695747690427,1.5599999999999987,4,1,Nenhum
2023-01-05,C0045,13.69,23.483333333333334,60.650000000000006,1424.2641666666668,5,8.79,14.59,12.38,13.05,0.0,0.0,11.92,2.927234189469644,12.202499999999999,2.4559502573681473,4.9,4,1,Nenhum
2023-01-05,C0021,11.05,24.870588235294118,59.05882352941177,1468.8276816608998,5,10.13,10.43,12.13,10.82,0.0,0.0,10.896666666666668,1.078579312490897,10.877500000000001,0.8814902154873873,0.9199999999999999,4,1,Nenhum
2023-01-05,C0038,20.48,27.493333333333332,62.940000000000005,1730.4304,5,15.13,20.57,20.87,19.84,0.0,0.0,18.856666666666666,3.2308719153400873,19.1025,2.6834228763527617,5.35,4,1,Nenhum
2023-01-05,C0085,11.71,25.2,59.921875,1510.03125,5,13.61,17.17,9.41,13.73,0.0,0.0,13.396666666666667,3.8843961349652973,13.48,3.175972292070572,-1.8999999999999986,4,1,Nenhum
2023-01-05,C0076,20.09,24.870588235294118,59.05882352941177,1468.8276816608998,5,14.98,14.73,15.74,16.48,0.0,0.0,15.15,0.5260228131934958,15.482500000000002,0.791638595993567,5.109999999999999,4,1,Nenhum
2023-01-05,C0041,11.94,25.2,59.921875,1510.03125,5,9.45,14.77,8.06,14.82,0.0,0.0,10.76,3.5416239213106744,11.775000000000002,3.5331242076477682,2.49,4,1,Nenhum
2023-01-05,C0051,11.29,25.2,59.921875,1510.03125,5,11.19,8.98,12.82,9.15,0.0,0.0,10.996666666666668,1.9272865208197076,10.535,1.8245090663883623,0.09999999999999964,4,1,Nenhum
2023-01-05,C0099,19.83,24.870588235294118,59.05882352941177,1468.8276816608998,5,17.33,14.64,18.13,16.1,0.0,0.0,16.7,1.8283052261589128,16.55,1.5226511966522944,2.5,4,1,Nenhum
2023-01-05,C0037,14.04,25.2,59.921875,1510.03125,5,14.74,14.34,15.07,15.23,0.0,0.0,14.716666666666667,0.36555893277737517,14.845,0.39365805804869164,-0.7000000000000011,4,1,Nenhum
2023-01-05,C0091,15.67,22.666666666666668,59.666666666666664,1352.4444444444446,5,18.0,15.81,16.75,19.77,0.0,0.0,16.853333333333335,1.098650687586064,17.5825,1.7121404732088994,-2.33,4,1,Nenhum
2023-01-05,C0071,16.19,25.2,59.921875,1510.03125,5,16.49,18.71,21.87,17.16,0.0,0.0,19.02333333333333,2.703651851354633,18.5575,2.3960714374436614,-0.29999999999999716,4,1,Nenhum
2023-01-05,C0013,18.42,25.2,59.921875,1510.03125,5,18.52,15.84,13.98,12.63,0.0,0.0,16.113333333333333,2.2823087725663527,15.2425,2.550691082824417,-0.09999999999999787,4,1,Nenhum
2023-01-05,C0009,10.04,24.870588235294118,59.05882352941177,1468.8276816608998,5,13.17,10.54,11.6,14.63,0.0,0.0,11.770000000000001,1.3232157798333577,12.485,1.7922518424224507,-3.130000000000001,4,1,Nenhum
2023-01-05,C0086,12.76,22.666666666666668,59.666666666666664,1352.4444444444446,5,10.69,14.04,14.11,13.67,0.0,0.0,12.946666666666665,1.954644042615773,13.1275,1.636426492900511,2.0700000000000003,4,1,Nenhum
2023-01-05,C0001,18.29,25.2,59.921875,1510.03125,5,23.11,17.43,14.8,23.44,0.0,0.0,18.44666666666667,4.2472618630516905,19.695,4.273113618896647,-4.82,4,1,Nenhum
2023-01-05,C0029,12.1,25.2,59.921875,1510.03125,5,10.34,12.67,6.21,12.58,0.0,0.0,9.74,3.2715286946624818,10.45,3.0251721714088715,1.7599999999999998,4,1,Nenhum
2023-01-05,C0088,16.97,22.666666666666668,59.666666666666664,1352.4444444444446,5,16.78,16.11,16.02,21.74,0.0,0.0,16.30333333333333,0.4152509281546948,17.6625,2.7393962230146016,0.18999999999999773,4,1,Nenhum
2023-01-05,C0023,16.87,23.483333333333334,60.650000000000006,1424.2641666666668,5,19.79,19.79,16.62,14.31,0.0,0.0,18.73333333333333,1.8302003533311142,17.627499999999998,2.6691868299789983,-2.919999999999998,4,1,Nenhum
2023-01-05,C0065,12.69,25.2,59.921875,1510.03125,5,11.15,17.92,11.88,19.51,0.0,0.0,13.65,3.7158982763256594,15.115,4.217839099191275,1.5399999999999991,4,1,Nenhum
2023-01-05,C0049,16.97,24.870588235294118,59.05882352941177,1468.8276816608998,5,18.28,16.72,14.12,19.73,0.0,0.0,16.37333333333333,2.1015549798502398,17.2125,2.400241307313358,-1.3100000000000023,4,1,Nenhum
2023-01-05,C0052,16.77,22.666666666666668,59.666666666666664,1352.4444444444446,5,17.3,17.38,16.65,14.69,0.0,0.0,17.11,0.4003748243833517,16.505,1.2533820912501776,-0.5300000000000011,4,1,Nenhum
2023-01-05,C0083,15.34,27.493333333333332,62.940000000000005,1730.4304,5,12.99,15.62,18.05,16.16,0.0,0.0,15.553333333333335,2.530658675786472,15.705,2.088420455751188,2.3499999999999996,4,1,Nenhum
2023-01-05,C0011,18.34,24.870588235294118,59.05882352941177,1468.8276816608998,5,18.03,19.17,21.21,12.97,0.0,0.0,19.470000000000002,1.6110865898517064,17.845,3.506123215176558,0.3099999999999987,4,1,Nenhum
2023-01-05,C0055,12.02,25.2,59.921875,1510.03125,5,12.64,16.28,14.32,12.59,0.0,0.0,14.413333333333334,1.8217939876213596,13.9575,1.7446370205098065,-0.620000000000001,4,1,Nenhum
2023-01-05,C0073,19.92,23.483333333333334,60.650000000000006,1424.2641666666668,5,18.3,20.01,18.15,16.08,0.0,0.0,18.819999999999997,1.033295698239378,18.134999999999998,1.6089437529012647,1.620000000000001,4,1,Nenhum
2023-01-05,C0036,11.76,23.483333333333334,60.650000000000006,1424.2641666666668,5,9.48,10.11,5.24,15.48,0.0,0.0,8.276666666666666,2.648628575948944,10.0775,4.201050463872101,2.2799999999999994,4,1,Nenhum
2023-01-05,C0063,14.13,25.2,59.921875,1510.03125,5,14.24,14.68,14.5,12.57,0.0,0.0,14.473333333333334,0.2212088003071603,13.9975,0.9686545651916717,-0.10999999999999943,4,1,Nenhum
2023-01-05,C0018,20.07,23.483333333333334,60.650000000000006,1424.2641666666668,5,18.77,16.99,14.96,19.49,0.0,0.0,16.906666666666666,1.9063665264930905,17.5525,2.022677680699522,1.3000000000000007,4,1,Nenhum
2023-01-05,C0098,17.37,25.2,59.921875,1510.03125,5,19.05,18.5,20.26,22.52,0.0,0.0,19.27,0.9003888049059715,20.0825,1.7835615118819603,-1.6799999999999997,4,1,Nenhum
2023-01-05,C0046,13.27,25.2,59.921875,1510.03125,5,10.13,10.14,11.19,8.25,0.0,0.0,10.486666666666666,0.6091250555783531,9.9275,1.2239383154391406,3.139999999999999,4,1,Nenhum
2023-01-05,C0069,19.94,25.2,59.921875,1510.03125,5,17.23,13.23,13.48,13.99,0.0,0.0,14.646666666666667,2.2407216099581255,14.482500000000002,1.858769754434368,2.710000000000001,4,1,Nenhum
2023-01-05,C0024,14.57,25.2,59.921875,1510.03125,5,16.78,17.46,12.66,17.83,0.0,0.0,15.633333333333335,2.597331964407579,16.1825,2.3882542438637753,-2.210000000000001,4,1,Nenhum
2023-01-05,C0012,9.5,25.2,59.921875,1510.03125,5,12.76,13.64,13.8,14.38,0.0,0.0,13.4,0.5600000000000005,13.645,0.6701989754294363,-3.26,4,1,Nenhum
2023-01-05,C0002,18.02,27.493333333333332,62.940000000000005,1730.4304,5,26.14,19.58,17.94,16.69,0.0,0.0,21.22,4.33903215014593,20.0875,4.204960364458465,-8.120000000000001,4,1,Nenhum
2023-01-05,C0087,15.53,27.493333333333332,62.940000000000005,1730.4304,5,15.09,17.47,16.36,20.18,0.0,0.0,16.30666666666667,1.1908960212097994,17.275,2.167064066119566,0.4399999999999995,4,1,Nenhum
2023-01-05,C0039,14.96,22.666666666666668,59.666666666666664,1352.4444444444446,5,12.06,14.82,13.86,9.53,0.0,0.0,13.58,1.4011423910509593,12.5675,2.325817060733711,2.9000000000000004,4,1,Nenhum
2023-01-06,C0019,12.04,24.896875,60.596875,1508.672822265625,6,15.76,12.94,13.55,17.14,0.0,0.0,14.083333333333334,1.4837227953136436,14.244,2.16185799718668,-3.7200000000000006,5,1,Nenhum
2023-01-06,C0067,20.43,24.322222222222223,61.0,1483.6555555555556,6,20.14,18.15,18.29,20.15,0.0,0.0,18.86,1.1107204868912801,19.602,1.3449052011201394,0.28999999999999915,5,1,Nenhum
2023-01-06,C0016,5.0,24.98888888888889,58.772222222222226,1468.6525308641976,6,5.71,10.38,9.02,11.1,0.0,0.0,8.37,2.4018950851359016,8.808,2.1402967084028326,-0.71,5,1,Nenhum
2023-01-06,C0022,17.82,24.98888888888889,58.772222222222226,1468.6525308641976,6,20.8,21.31,17.4,19.36,0.0,0.0,19.836666666666662,2.125566591131254,18.951999999999998,2.2872625559825863,-2.9800000000000004,5,1,Nenhum
2023-01-06,C0029,8.61,24.896875,60.596875,1508.672822265625,6,12.1,10.34,12.67,6.21,0.0,0.0,11.703333333333333,1.2145918381634764,10.78,2.721810059500846,-3.49,5,1,Nenhum
2023-01-06,C0070,15.93,24.322222222222223,61.0,1483.6555555555556,6,15.82,11.17,15.52,12.61,0.0,0.0,14.17,2.602402735934621,14.024000000000001,2.0347555135691366,0.10999999999999943,5,1,Nenhum
2023-01-06,C0014,12.42,23.153333333333332,61.95333333333333,1434.4261777777776,6,12.17,9.84,13.33,10.4,0.0,0.0,11.780000000000001,1.7773857206582935,10.866,1.8855847899259262,0.25,5,1,Nenhum
2023-01-06,C0059,19.35,24.322222222222223,61.0,1483.6555555555556,6,18.75,21.73,20.92,21.47,0.0,0.0,20.46666666666667,1.540854741152889,20.154,1.721490633143266,0.6000000000000014,5,1,Nenhum
2023-01-06,C0084,9.85,26.194117647058825,59.629411764705885,1561.9398269896196,6,12.78,15.87,14.82,14.93,0.0,0.0,14.49,1.5712097250208192,13.788,2.1371406130622295,-2.9299999999999997,5,1,Nenhum
2023-01-06,C0043,15.74,24.896875,60.596875,1508.672822265625,6,16.36,14.61,17.28,17.6,0.0,0.0,16.083333333333332,1.3563308347646363,16.598,1.2012160505088167,-0.6199999999999992,5,1,Nenhum
2023-01-06,C0091,19.5,24.322222222222223,61.0,1483.6555555555556,6,15.67,18.0,15.81,16.75,0.0,0.0,16.493333333333336,1.3066879249971401,17.2,1.7117534869250288,3.83,5,1,Nenhum
2023-01-06,C0098,20.16,24.896875,60.596875,1508.672822265625,6,17.37,19.05,18.5,20.26,0.0,0.0,18.30666666666667,0.8565239829294513,19.54,1.9640137474060602,2.789999999999999,5,1,Nenhum
2023-01-06,C0087,16.09,23.153333333333332,61.95333333333333,1434.4261777777776,6,15.53,15.09,17.47,16.36,0.0,0.0,16.03,1.2663332894621393,16.926,2.0325181426004537,0.5600000000000005,5,1,Nenhum
2023-01-06,C0080,17.55,24.98888888888889,58.772222222222226,1468.6525308641976,6,15.21,13.04,11.55,12.77,0.0,0.0,13.266666666666666,1.8404981209806581,13.113999999999999,1.3206172799111784,2.34,5,1,Nenhum
2023-01-06,C0075,10.06,24.896875,60.596875,1508.672822265625,6,16.0,8.77,11.5,4.22,0.0,0.0,12.089999999999998,3.65093138801594,10.084,4.27612324424823,-5.9399999999999995,5,1,Nenhum
2023-01-06,C0052,17.05,24.322222222222223,61.0,1483.6555555555556,6,16.77,17.3,17.38,16.65,0.0,0.0,17.150000000000002,0.3315116890850151,16.558,1.0919111685480654,0.28000000000000114,5,1,Nenhum
2023-01-06,C0094,13.53,24.98888888888889,58.772222222222226,1468.6525308641976,6,11.3,14.25,13.99,8.0,0.0,0.0,13.180000000000001,1.6333095236359827,11.588,2.6088254061933696,2.2299999999999986,5,1,Nenhum
2023-01-06,C0010,15.06,24.98888888888889,58.772222222222226,1468.6525308641976,6,16.99,12.86,14.87,15.52,0.0,0.0,14.906666666666666,2.065244134075517,13.794,3.196393279932868,-1.929999999999998,5,1,Nenhum
2023-01-06,C0026,11.5,23.153333333333332,61.95333333333333,1434.4261777777776,6,14.65,13.63,13.51,15.73,0.0,0.0,13.93,0.6264183905346333,14.888000000000002,1.447072907631127,-3.1500000000000004,5,1,Nenhum
2023-01-06,C0038,15.85,23.153333333333332,61.95333333333333,1434.4261777777776,6,20.48,15.13,20.57,20.87,0.0,0.0,18.72666666666667,3.115129745826542,19.378,2.4041776140709734,-4.630000000000001,5,1,Nenhum
2023-01-06,C0045,12.06,24.98888888888889,58.772222222222226,1468.6525308641976,6,13.69,8.79,14.59,12.38,0.0,0.0,12.356666666666667,3.121431295629192,12.499999999999998,2.2285196880440616,-1.629999999999999,5,1,Nenhum
2023-01-06,C0060,16.14,23.153333333333332,61.95333333333333,1434.4261777777776,6,14.08,16.75,21.88,16.17,0.0,0.0,17.569999999999997,3.964126637734974,17.869999999999997,3.21514385370235,2.0600000000000005,5,1,Nenhum
2023-01-06,C0092,14.72,0.0,0.0,0.0,6,8.46,12.25,7.91,6.89,0.0,0.0,9.540000000000001,2.362985399870257,9.908,3.068911859275205,6.26,5,1,Nenhum
2023-01-06,C0066,8.92,24.896875,60.596875,1508.672822265625,6,12.07,13.04,10.97,9.07,0.0,0.0,12.026666666666666,1.0356801307997237,11.052,1.5661162153556802,-3.1500000000000004,5,1,Nenhum
2023-01-06,C0006,19.61,26.194117647058825,59.629411764705885,1561.9398269896196,6,20.4,15.27,18.86,15.01,0.0,0.0,18.176666666666666,2.632381684584006,17.401999999999997,2.3122218751668266,-0.7899999999999991,5,1,Nenhum
2023-01-06,C0061,12.72,26.194117647058825,59.629411764705885,1561.9398269896196,6,15.2,15.8,18.24,11.66,0.0,0.0,16.41333333333333,1.610134569945423,15.402000000000001,2.385229548701759,-2.4799999999999986,5,1,Nenhum
2023-01-06,C0086,22.36,24.322222222222223,61.0,1483.6555555555556,6,12.76,10.69,14.04,14.11,0.0,0.0,12.496666666666664,1.6904535880447389,13.053999999999998,1.4266849687299574,9.6,5,1,Nenhum
2023-01-06,C0042,23.51,24.322222222222223,61.0,1483.6555555555556,6,18.85,19.42,20.58,16.45,0.0,0.0,19.616666666666667,0.8816083786655673,19.212,1.7371442081761668,4.66,5,1,Nenhum
2023-01-06,C0073,19.42,24.98888888888889,58.772222222222226,1468.6525308641976,6,19.92,18.3,20.01,18.15,0.0,0.0,19.41,0.9623408959407271,18.491999999999997,1.605854912499883,-0.5,5,1,Nenhum
2023-01-06,C0064,10.85,24.322222222222223,61.0,1483.6555555555556,6,6.96,10.89,10.01,6.19,0.0,0.0,9.286666666666667,2.062433837322626,8.256,2.062469393712304,3.8899999999999997,5,1,Nenhum
2023-01-06,C0079,16.11,23.153333333333332,61.95333333333333,1434.4261777777776,6,10.24,18.62,15.78,15.7,0.0,0.0,14.88,4.261877520530124,15.294,3.070224747473709,5.869999999999999,5,1,Nenhum
2023-01-06,C0065,11.14,24.896875,60.596875,1508.672822265625,6,12.69,11.15,17.92,11.88,0.0,0.0,13.92,3.5486476297316423,14.63,3.8103477531584966,-1.549999999999999,5,1,Nenhum
2023-01-06,C0049,17.96,26.194117647058825,59.629411764705885,1561.9398269896196,6,16.97,18.28,16.72,14.12,0.0,0.0,17.323333333333334,0.8378742944698422,17.163999999999998,2.081497057408442,0.990000000000002,5,1,Nenhum
2023-01-06,C0027,17.59,24.896875,60.596875,1508.672822265625,6,14.94,20.71,17.95,19.2,0.0,0.0,17.866666666666664,2.8859025162561083,18.660000000000004,2.357021425443564,2.6500000000000004,5,1,Nenhum
2023-01-06,C0095,12.04,24.896875,60.596875,1508.672822265625,6,19.74,18.39,14.63,13.38,0.0,0.0,17.58666666666667,2.648024420834016,16.068,2.8132667843629755,-7.699999999999999,5,1,Nenhum
2023-01-06,C0028,17.32,24.98888888888889,58.772222222222226,1468.6525308641976,6,18.41,22.12,19.07,19.88,0.0,0.0,19.866666666666664,1.9791496490496459,18.868,2.6416983173708557,-1.0899999999999999,5,1,Nenhum
2023-01-06,C0001,18.99,24.896875,60.596875,1508.672822265625,6,18.29,23.11,17.43,14.8,0.0,0.0,19.61,3.061437570815384,19.413999999999998,3.7535889492590955,0.6999999999999993,5,1,Nenhum
2023-01-06,C0011,14.03,26.194117647058825,59.629411764705885,1561.9398269896196,6,18.34,18.03,19.17,21.21,0.0,0.0,18.513333333333335,0.58943475748664,17.944,3.044450689369102,-4.3100000000000005,5,1,Nenhum
2023-01-06,C0040,17.45,24.98888888888889,58.772222222222226,1468.6525308641976,6,13.37,16.94,16.32,13.72,0.0,0.0,15.543333333333335,1.9075202052228282,14.586000000000002,1.923585194370138,4.08,5,1,Nenhum
2023-01-06,C0031,16.3,23.153333333333332,61.95333333333333,1434.4261777777776,6,12.55,12.14,14.75,14.86,0.0,0.0,13.146666666666667,1.4035787592199207,13.132,1.5864015885014737,3.75,5,1,Nenhum
2023-01-06,C0017,19.73,24.896875,60.596875,1508.672822265625,6,19.14,19.46,20.01,17.45,0.0,0.0,19.536666666666665,0.44003787715756043,19.372,1.2451787020343712,0.5899999999999999,5,1,Nenhum
2023-01-06,C0007,18.27,26.194117647058825,59.629411764705885,1561.9398269896196,6,21.19,16.91,18.02,12.45,0.0,0.0,18.706666666666667,2.2210883218218354,16.598,3.359891367291509,-2.9200000000000017,5,1,Nenhum
2023-01-06,C0008,16.48,26.194117647058825,59.629411764705885,1561.9398269896196,6,12.85,15.08,17.28,19.92,0.0,0.0,15.07,2.2150169299578732,16.544,2.684311829873721,3.630000000000001,5,1,Nenhum
2023-01-06,C0096,14.55,24.98888888888889,58.772222222222226,1468.6525308641976,6,19.33,18.2,18.42,18.62,0.0,0.0,18.650000000000002,0.5990826320300039,18.258000000000003,0.9585509897757122,-4.779999999999998,5,1,Nenhum
2023-01-06,C0012,16.64,24.896875,60.596875,1508.672822265625,6,9.5,12.76,13.64,13.8,0.0,0.0,11.966666666666667,2.1810395075131797,12.815999999999999,1.9424417623187569,7.140000000000001,5,1,Nenhum
2023-01-06,C0032,21.04,23.153333333333332,61.95333333333333,1434.4261777777776,6,16.85,15.63,19.52,20.26,0.0,0.0,17.333333333333332,1.9895309329923292,17.294,2.5607284119953064,4.189999999999998,5,1,Nenhum
2023-01-06,C0051,7.45,24.896875,60.596875,1508.672822265625,6,11.29,11.19,8.98,12.82,0.0,0.0,10.486666666666666,1.3057692496506916,10.686,1.615744410480816,-3.839999999999999,5,1,Nenhum
2023-01-06,C0041,9.66,24.896875,60.596875,1508.672822265625,6,11.94,9.45,14.77,8.06,0.0,0.0,12.053333333333333,2.661810161024511,11.808000000000002,3.060664960429351,-2.2799999999999994,5,1,Nenhum
2023-01-06,C0039,9.74,24.322222222222223,61.0,1483.6555555555556,6,14.96,12.06,14.82,13.86,0.0,0.0,13.946666666666667,1.6354000529941701,13.046000000000001,2.2807630302159847,-5.220000000000001,5,1,Nenhum
2023-01-06,C0004,12.74,24.322222222222223,61.0,1483.6555555555556,6,16.21,13.66,14.32,10.0,0.0,0.0,14.729999999999999,1.3235180391668264,13.172000000000002,2.4032831709975415,-3.4700000000000006,5,1,Nenhum
2023-01-06,C0005,15.47,24.896875,60.596875,1508.672822265625,6,17.41,20.9,19.84,16.22,0.0,0.0,19.38333333333333,1.7892549659937595,18.665999999999997,1.8718920909069516,-1.9399999999999995,5,1,Nenhum
2023-01-06,C0000,15.87,24.896875,60.596875,1508.672822265625,6,19.81,18.25,18.11,16.63,0.0,0.0,18.723333333333333,0.9436807369726968,18.288,1.142637300283865,-3.9399999999999995,5,1,Nenhum
2023-01-06,C0085,12.21,24.896875,60.596875,1508.672822265625,6,11.71,13.61,17.17,9.41,0.0,0.0,14.163333333333334,2.771738323387209,13.126,2.862111108954368,0.5,5,1,Nenhum
2023-01-06,C0023,17.32,24.98888888888889,58.772222222222226,1468.6525308641976,6,16.87,19.79,19.79,16.62,0.0,0.0,18.816666666666666,1.685862786033706,17.476,2.3362748126023187,0.4499999999999993,5,1,Nenhum
2023-01-06,C0090,18.33,23.153333333333332,61.95333333333333,1434.4261777777776,6,15.7,18.32,17.59,18.43,0.0,0.0,17.203333333333333,1.352121789386346,17.172,1.3294622973217407,2.629999999999999,5,1,Nenhum
2023-01-06,C0050,11.84,0.0,0.0,0.0,6,13.73,14.65,15.11,13.07,0.0,0.0,14.496666666666664,0.7026616065598944,14.094,0.7994247932107184,-1.8900000000000006,5,1,Nenhum
2023-01-06,C0047,7.39,24.896875,60.596875,1508.672822265625,6,12.78,7.85,7.55,9.42,0.0,0.0,9.393333333333333,2.936772604975287,9.042,2.2255943026526643,-5.39,5,1,Nenhum
